date,death,tmpd,pm10tmean
2000-04-06,32,45,-11.3442623
2000-04-07,15,49,NA
2000-04-08,14,52,NA
2000-04-09,23,51,NA
2000-04-10,21,53,NA
2000-04-11,31,57,NA
2000-04-12,24,58,46.672131148
2000-04-13,27,54,NA
2000-04-14,21,49,NA
2000-04-15,23,51,NA
2000-04-16,29,49,NA
2000-04-17,41,53,NA
2000-04-18,20,53,11.68852459
2000-04-19,23,53,NA
2000-04-20,25,56,NA
2000-04-21,23,55,NA
2000-04-22,21,49,NA
2000-04-23,35,45,NA
2000-04-24,30,45,0.2131147541
2000-04-25,29,48,NA
2000-04-26,31,52,NA
2000-04-27,34,52,NA
2000-04-28,22,47,NA
2000-04-29,25,47,NA
2000-04-30,22,56,-5.868852459
2000-05-01,28,55,NA
2000-05-02,28,56,NA
2000-05-03,31,51,NA
2000-05-04,21,49,NA
2000-05-05,21,48,NA
2000-05-06,32,49,-12.19672131
2000-05-07,29,52,NA
2000-05-08,27,50,NA
2000-05-09,32,48,NA
2000-05-10,36,48,NA
2000-05-11,21,50,NA
2000-05-12,16,50,-0.983606557
2000-05-13,24,55,NA
2000-05-14,25,63,NA
2000-05-15,32,60,NA
2000-05-16,30,59,NA
2000-05-17,32,54,NA
2000-05-18,31,55,7.0163934426
2000-05-19,21,58,NA
2000-05-20,25,57,NA
2000-05-21,35,60,NA
2000-05-22,21,57,NA
2000-05-23,24,57,NA
2000-05-24,22,56,-4.983606557
2000-05-25,31,53,NA
2000-05-26,26,55,NA
2000-05-27,19,57,NA
2000-05-28,29,55,NA
2000-05-29,25,55,NA
2000-05-30,26,50,1.0163934426
2000-05-31,27,53,NA
2000-06-01,19,58,NA
2000-06-02,24,58,NA
2000-06-03,30,64,NA
2000-06-04,32,69,NA
2000-06-05,32,60,8.0163934426
2000-06-06,28,57,NA
2000-06-07,27,55,NA
2000-06-08,22,57,NA
2000-06-09,20,54,NA
2000-06-10,18,53,NA
2000-06-11,29,51,-20.98360656
2000-06-12,21,57,NA
2000-06-13,33,59,NA
2000-06-14,25,58,NA
2000-06-15,26,58,NA
2000-06-16,32,62,NA
2000-06-17,23,66,-2.983606557
2000-06-18,30,57,NA
2000-06-19,30,59,NA
2000-06-20,33,62,NA
2000-06-21,32,63,NA
2000-06-22,25,60,NA
2000-06-23,38,60,-1.983606557
2000-06-24,26,61,NA
2000-06-25,32,67,NA
2000-06-26,29,70,NA
2000-06-27,28,73,NA
2000-06-28,18,73,NA
2000-06-29,26,63,-3.983606557
2000-06-30,37,60,NA
2000-07-01,27,60,NA
2000-07-02,19,58,NA
2000-07-03,26,57,NA
2000-07-04,18,60,NA
2000-07-05,26,61,0.0163934426
2000-07-06,23,63,NA
2000-07-07,23,65,NA
2000-07-08,29,61,NA
2000-07-09,40,62,NA
2000-07-10,25,62,NA
2000-07-11,29,63,-5.983606557
2000-07-12,26,66,NA
2000-07-13,28,64,NA
2000-07-14,37,62,NA
2000-07-15,27,63,NA
2000-07-16,26,69,NA
2000-07-17,29,69,6.0163934426
2000-07-18,26,62,NA
2000-07-19,17,65,NA
2000-07-20,17,68,NA
2000-07-21,27,70,NA
2000-07-22,33,60,NA
2000-07-23,28,66,-17.98360656
2000-07-24,33,68,NA
2000-07-25,30,64,NA
2000-07-26,19,63,NA
2000-07-27,23,69,NA
2000-07-28,22,67,NA
2000-07-29,27,70,-5.983606557
2000-07-30,26,74,NA
2000-07-31,27,68,NA
2000-08-01,29,68,NA
2000-08-02,24,65,NA
2000-08-03,23,67,NA
2000-08-04,29,71,11.016393443
2000-08-05,29,69,NA
2000-08-06,23,64,NA
2000-08-07,22,65,NA
2000-08-08,25,68,NA
2000-08-09,27,62,NA
2000-08-10,22,62,4.0163934426
2000-08-11,26,62,NA
2000-08-12,20,64,NA
2000-08-13,25,61,NA
2000-08-14,25,59,NA
2000-08-15,20,59,NA
2000-08-16,27,63,-4.983606557
2000-08-17,25,62,NA
2000-08-18,36,60,NA
2000-08-19,26,61,NA
2000-08-20,17,64,NA
2000-08-21,29,65,NA
2000-08-22,28,68,2.0163934426
2000-08-23,21,70,NA
2000-08-24,24,64,NA
2000-08-25,32,66,NA
2000-08-26,27,62,NA
2000-08-27,17,61,NA
2000-08-28,25,63,-5.983606557
2000-08-29,30,60,NA
2000-08-30,17,63,NA
2000-08-31,30,59,NA
2000-09-01,37,58,NA
2000-09-02,20,58,NA
2000-09-03,36,60,-11.98360656
2000-09-04,28,59,NA
2000-09-05,32,55,NA
2000-09-06,27,61,NA
2000-09-07,17,55,NA
2000-09-08,24,58,NA
2000-09-09,33,57,-5.983606557
2000-09-10,20,56,NA
2000-09-11,23,59,NA
2000-09-12,29,63,NA
2000-09-13,27,65,NA
2000-09-14,24,72,NA
2000-09-15,24,66,8.0163934426
2000-09-16,22,63,NA
2000-09-17,34,63,NA
2000-09-18,26,65,NA
2000-09-19,30,65,NA
2000-09-20,21,59,NA
2000-09-21,25,62,-1.983606557
2000-09-22,33,58,NA
2000-09-23,24,58,NA
2000-09-24,38,59,NA
2000-09-25,27,59,NA
2000-09-26,25,61,NA
2000-09-27,22,61,40.016393443
2000-09-28,21,58,NA
2000-09-29,24,61,NA
2000-09-30,23,58,NA
2000-10-01,28,54,NA
2000-10-02,24,55,NA
2000-10-03,26,54,-4.983606557
2000-10-04,32,51,NA
2000-10-05,27,56,NA
2000-10-06,39,63,NA
2000-10-07,21,61,NA
2000-10-08,38,57,NA
2000-10-09,23,54,-4.983606557
2000-10-10,29,53,NA
2000-10-11,28,54,NA
2000-10-12,32,53,NA
2000-10-13,29,55,NA
2000-10-14,27,51,NA
2000-10-15,38,47,0.0163934426
2000-10-16,26,53,NA
2000-10-17,20,58,NA
2000-10-18,25,53,NA
2000-10-19,25,50,NA
2000-10-20,23,52,NA
2000-10-21,31,50,-7.983606557
2000-10-22,21,50,NA
2000-10-23,23,57,NA
2000-10-24,28,53,NA
2000-10-25,20,52,NA
2000-10-26,29,50,NA
2000-10-27,29,51,13.016393443
2000-10-28,26,51,NA
2000-10-29,30,51,NA
2000-10-30,30,45,NA
2000-10-31,19,48,NA
2000-11-01,29,46,NA
2000-11-02,28,50,27.016393443
2000-11-03,22,50,NA
2000-11-04,31,50,NA
2000-11-05,23,47,NA
2000-11-06,31,47,NA
2000-11-07,30,44,NA
2000-11-08,26,43,-10.98360656
2000-11-09,27,42,NA
2000-11-10,17,41,NA
2000-11-11,27,37,NA
2000-11-12,30,38,NA
2000-11-13,20,42,NA
2000-11-14,29,41,NA
2000-11-15,28,38,NA
2000-11-16,26,36,NA
2000-11-17,27,37,NA
2000-11-18,36,38,NA
2000-11-19,29,37,NA
2000-11-20,20,46,NA
2000-11-21,19,42,NA
2000-11-22,20,40,NA
2000-11-23,25,41,NA
2000-11-24,24,45,NA
2000-11-25,35,43,NA
2000-11-26,31,46,NA
2000-11-27,28,42,NA
2000-11-28,26,40,NA
2000-11-29,29,45,NA
2000-11-30,28,48,NA
2000-12-01,26,47,NA
2000-12-02,33,44,NA
2000-12-03,32,39,NA
2000-12-04,35,44,NA
2000-12-05,28,43,NA
2000-12-06,33,43,NA
2000-12-07,31,37,NA
2000-12-08,29,38,NA
2000-12-09,33,40,NA
2000-12-10,30,35,NA
2000-12-11,35,33,NA
2000-12-12,29,33,NA
2000-12-13,24,34,NA
2000-12-14,24,37,NA
2000-12-15,33,39,NA
2000-12-16,42,44,NA
2000-12-17,36,41,NA
2000-12-18,27,39,NA
2000-12-19,36,37,NA
2000-12-20,36,37,NA
2000-12-21,36,44,NA
2000-12-22,26,42,NA
2000-12-23,35,44,NA
2000-12-24,29,44,NA
2000-12-25,27,46,NA
2000-12-26,17,48,NA
2000-12-27,25,45,NA
2000-12-28,32,41,NA
2000-12-29,33,41,NA
2000-12-30,37,47,NA
2000-12-31,27,44,NA
2001-01-01,32,42,4.9166666667
2001-01-02,23,47,NA
2001-01-03,37,45,7.5263157895
2001-01-04,33,50,NA
2001-01-05,37,46,NA
2001-01-06,29,41,NA
2001-01-07,37,46,1.4057017544
2001-01-08,30,44,NA
2001-01-09,36,41,NA
2001-01-10,31,46,NA
2001-01-11,35,46,NA
2001-01-12,30,42,NA
2001-01-13,49,39,-5.111842105
2001-01-14,28,39,NA
2001-01-15,38,36,NA
2001-01-16,30,33,NA
2001-01-17,28,34,NA
2001-01-18,39,41,NA
2001-01-19,32,43,-3.083333333
2001-01-20,29,43,12.98245614
2001-01-21,38,43,NA
2001-01-22,28,44,NA
2001-01-23,21,52,NA
2001-01-24,27,43,NA
2001-01-25,21,40,3.9671052632
2001-01-26,30,42,NA
2001-01-27,36,37,NA
2001-01-28,33,36,NA
2001-01-29,37,42,NA
2001-01-30,35,42,NA
2001-01-31,28,43,6.5197368421
2001-02-01,30,43,NA
2001-02-02,29,42,NA
2001-02-03,28,42,NA
2001-02-04,34,46,NA
2001-02-05,32,41,NA
2001-02-06,26,37,-0.584219858
2001-02-07,29,34,NA
2001-02-08,32,34,NA
2001-02-09,35,41,NA
2001-02-10,29,39,NA
2001-02-11,33,41,NA
2001-02-12,26,39,18
2001-02-13,29,38,NA
2001-02-14,33,37,NA
2001-02-15,26,37,NA
2001-02-16,28,35,NA
2001-02-17,28,42,NA
2001-02-18,31,44,1.7096774194
2001-02-19,33,43,NA
2001-02-20,42,45,NA
2001-02-21,25,48,NA
2001-02-22,30,44,NA
2001-02-23,26,42,NA
2001-02-24,23,43,-1.0625
2001-02-25,26,42,NA
2001-02-26,29,40,NA
2001-02-27,30,44,NA
2001-02-28,23,42,NA
2001-03-01,33,41,NA
2001-03-02,38,41,-2.0625
2001-03-03,27,39,NA
2001-03-04,33,44,NA
2001-03-05,33,51,NA
2001-03-06,26,51,NA
2001-03-07,27,52,NA
2001-03-08,37,47,-1.121212121
2001-03-09,25,45,NA
2001-03-10,22,45,NA
2001-03-11,31,45,NA
2001-03-12,30,47,NA
2001-03-13,29,45,NA
2001-03-14,28,43,2.5882352941
2001-03-15,30,42,NA
2001-03-16,30,41,NA
2001-03-17,35,46,NA
2001-03-18,22,49,NA
2001-03-19,29,44,NA
2001-03-20,23,45,-0.371428571
2001-03-21,25,46,NA
2001-03-22,27,46,NA
2001-03-23,31,49,NA
2001-03-24,31,52,NA
2001-03-25,31,48,NA
2001-03-26,32,44,-8.754385965
2001-03-27,39,43,NA
2001-03-28,28,46,NA
2001-03-29,30,44,NA
2001-03-30,36,48,NA
2001-03-31,31,47,NA
2001-04-01,33,44,-6.567567568
2001-04-02,32,40,NA
2001-04-03,23,41,NA
2001-04-04,29,51,NA
2001-04-05,39,45,NA
2001-04-06,35,43,NA
2001-04-07,29,44,-9.763157895
2001-04-08,34,45,NA
2001-04-09,31,45,NA
2001-04-10,15,41,NA
2001-04-11,32,47,NA
2001-04-12,35,43,NA
2001-04-13,29,44,-5.561403509
2001-04-14,35,44,NA
2001-04-15,34,51,NA
2001-04-16,35,55,NA
2001-04-17,23,50,NA
2001-04-18,18,50,NA
2001-04-19,24,49,7.125
2001-04-20,33,51,NA
2001-04-21,22,51,NA
2001-04-22,20,47,NA
2001-04-23,22,53,NA
2001-04-24,32,60,NA
2001-04-25,27,60,2.6129152669
2001-04-26,26,57,NA
2001-04-27,24,51,NA
2001-04-28,27,47,NA
2001-04-29,25,49,NA
2001-04-30,24,48,NA
2001-05-01,19,48,-7.761904762
2001-05-02,32,49,NA
2001-05-03,26,49,NA
2001-05-04,30,50,NA
2001-05-05,27,49,NA
2001-05-06,27,51,NA
2001-05-07,29,56,9.829787234
2001-05-08,35,53,NA
2001-05-09,36,50,NA
2001-05-10,34,52,NA
2001-05-11,27,58,NA
2001-05-12,15,58,NA
2001-05-13,29,56,-10.70454545
2001-05-14,27,50,NA
2001-05-15,35,53,NA
2001-05-16,40,52,NA
2001-05-17,20,49,NA
2001-05-18,29,53,NA
2001-05-19,33,53,-5.561403509
2001-05-20,28,55,NA
2001-05-21,20,61,NA
2001-05-22,26,69,NA
2001-05-23,33,69,NA
2001-05-24,29,61,NA
2001-05-25,24,66,2.5510204082
2001-05-26,20,63,NA
2001-05-27,23,59,NA
2001-05-28,20,51,NA
2001-05-29,29,53,NA
2001-05-30,29,58,NA
2001-05-31,25,67,2.4
2001-06-01,23,54,NA
2001-06-02,25,52,NA
2001-06-03,26,52,NA
2001-06-04,30,53,NA
2001-06-05,23,55,NA
2001-06-06,31,58,-6.375
2001-06-07,25,63,NA
2001-06-08,28,64,NA
2001-06-09,30,55,NA
2001-06-10,32,54,NA
2001-06-11,27,49,NA
2001-06-12,32,51,-7.244897959
2001-06-13,18,57,NA
2001-06-14,23,56,NA
2001-06-15,23,57,NA
2001-06-16,31,58,NA
2001-06-17,27,57,NA
2001-06-18,25,59,-5.150943396
2001-06-19,33,65,NA
2001-06-20,29,67,NA
2001-06-21,30,66,NA
2001-06-22,38,58,NA
2001-06-23,23,57,NA
2001-06-24,21,54,-10.23529412
2001-06-25,23,59,NA
2001-06-26,29,64,NA
2001-06-27,30,61,NA
2001-06-28,18,60,NA
2001-06-29,17,60,NA
2001-06-30,28,60,-5.345454545
2001-07-01,33,62,NA
2001-07-02,25,65,NA
2001-07-03,23,70,NA
2001-07-04,19,66,NA
2001-07-05,26,61,NA
2001-07-06,19,61,-3.561403509
2001-07-07,32,61,NA
2001-07-08,21,66,NA
2001-07-09,25,70,NA
2001-07-10,30,66,NA
2001-07-11,24,65,NA
2001-07-12,23,64,0.8070175439
2001-07-13,22,59,NA
2001-07-14,32,60,NA
2001-07-15,25,56,NA
2001-07-16,22,59,NA
2001-07-17,30,60,NA
2001-07-18,33,60,-8.561403509
2001-07-19,28,65,NA
2001-07-20,22,64,NA
2001-07-21,30,59,NA
2001-07-22,31,64,NA
2001-07-23,25,65,NA
2001-07-24,42,64,-8.561403509
2001-07-25,31,66,NA
2001-07-26,28,63,NA
2001-07-27,20,61,NA
2001-07-28,32,60,NA
2001-07-29,28,61,NA
2001-07-30,18,61,-2.8
2001-07-31,23,59,NA
2001-08-01,26,60,NA
2001-08-02,24,66,NA
2001-08-03,25,63,NA
2001-08-04,24,63,NA
2001-08-05,17,65,-7.561403509
2001-08-06,24,67,NA
2001-08-07,29,67,NA
2001-08-08,21,68,NA
2001-08-09,25,74,NA
2001-08-10,27,74,NA
2001-08-11,24,69,5.4385964912
2001-08-12,21,71,NA
2001-08-13,29,67,NA
2001-08-14,21,66,NA
2001-08-15,34,64,NA
2001-08-16,20,60,NA
2001-08-17,29,63,-2.561403509
2001-08-18,26,63,NA
2001-08-19,18,64,NA
2001-08-20,29,61,NA
2001-08-21,23,60,NA
2001-08-22,40,61,NA
2001-08-23,25,59,-8.561403509
2001-08-24,25,62,NA
2001-08-25,17,65,NA
2001-08-26,21,66,NA
2001-08-27,31,63,NA
2001-08-28,16,67,NA
2001-08-29,31,67,-4.329882082
2001-08-30,20,65,NA
2001-08-31,32,65,NA
2001-09-01,19,62,NA
2001-09-02,24,62,NA
2001-09-03,22,62,NA
2001-09-04,31,60,-0.245901639
2001-09-05,32,58,NA
2001-09-06,30,55,NA
2001-09-07,27,61,NA
2001-09-08,18,62,NA
2001-09-09,26,63,NA
2001-09-10,12,63,3.9672131148
2001-09-11,28,64,NA
2001-09-12,23,65,NA
2001-09-13,19,65,NA
2001-09-14,31,65,NA
2001-09-15,22,64,NA
2001-09-16,33,55,-4.561403509
2001-09-17,24,55,NA
2001-09-18,17,57,NA
2001-09-19,27,59,NA
2001-09-20,26,58,NA
2001-09-21,32,59,NA
2001-09-22,34,65,2.4918032787
2001-09-23,25,64,NA
2001-09-24,27,59,NA
2001-09-25,28,58,NA
2001-09-26,20,54,NA
2001-09-27,34,51,NA
2001-09-28,31,55,1.4385964912
2001-09-29,28,61,NA
2001-09-30,16,59,NA
2001-10-01,27,60,NA
2001-10-02,36,58,NA
2001-10-03,24,55,NA
2001-10-04,26,61,10.510419561
2001-10-05,20,60,NA
2001-10-06,17,55,NA
2001-10-07,26,52,NA
2001-10-08,31,52,NA
2001-10-09,29,52,NA
2001-10-10,31,48,-0.739927758
2001-10-11,25,52,NA
2001-10-12,26,52,NA
2001-10-13,25,51,NA
2001-10-14,26,53,NA
2001-10-15,32,54,NA
2001-10-16,29,50,0.8521811614
2001-10-17,33,49,NA
2001-10-18,16,49,NA
2001-10-19,27,52,NA
2001-10-20,24,47,NA
2001-10-21,25,48,NA
2001-10-22,28,51,-4.191025285
2001-10-23,28,50,NA
2001-10-24,38,46,NA
2001-10-25,25,50,NA
2001-10-26,30,51,NA
2001-10-27,27,42,NA
2001-10-28,22,41,-2.083060109
2001-10-29,23,44,NA
2001-10-30,26,50,NA
2001-10-31,29,50,NA
2001-11-01,24,50,NA
2001-11-02,31,49,NA
2001-11-03,40,48,4.3590163934
2001-11-04,39,48,NA
2001-11-05,19,43,NA
2001-11-06,23,43,NA
2001-11-07,20,46,NA
2001-11-08,34,44,NA
2001-11-09,25,46,42.057377049
2001-11-10,33,47,NA
2001-11-11,24,50,NA
2001-11-12,28,51,NA
2001-11-13,26,52,NA
2001-11-14,30,56,NA
2001-11-15,36,54,-2.500273224
2001-11-16,20,48,NA
2001-11-17,35,44,NA
2001-11-18,18,47,NA
2001-11-19,42,52,NA
2001-11-20,34,52,NA
2001-11-21,22,49,-0.950819672
2001-11-22,29,46,NA
2001-11-23,37,45,NA
2001-11-24,26,44,NA
2001-11-25,19,41,NA
2001-11-26,27,43,NA
2001-11-27,14,41,4.756010929
2001-11-28,43,39,NA
2001-11-29,21,43,NA
2001-11-30,25,42,NA
2001-12-01,31,47,NA
2001-12-02,24,41,NA
2001-12-03,31,41,-3.037295082
2001-12-04,27,39,NA
2001-12-05,32,38,NA
2001-12-06,38,42,NA
2001-12-07,31,44,NA
2001-12-08,21,45,NA
2001-12-09,35,39,-8.546038251
2001-12-10,35,39,NA
2001-12-11,34,40,NA
2001-12-12,32,41,NA
2001-12-13,19,47,NA
2001-12-14,32,40,NA
2001-12-15,30,42,-11.90163934
2001-12-16,23,47,NA
2001-12-17,21,40,NA
2001-12-18,28,41,NA
2001-12-19,33,38,NA
2001-12-20,33,39,NA
2001-12-21,33,40,13.631420765
2001-12-22,36,41,NA
2001-12-23,30,41,NA
2001-12-24,33,44,NA
2001-12-25,30,39,NA
2001-12-26,30,39,NA
2001-12-27,30,45,19.349726776
2001-12-28,17,46,NA
2001-12-29,27,42,NA
2001-12-30,24,41,NA
2001-12-31,24,44,NA
2002-01-01,23,46,NA
2002-01-02,27,46,-0.551229508
2002-01-03,29,44,NA
2002-01-04,31,46,NA
2002-01-05,32,46,NA
2002-01-06,43,50,NA
2002-01-07,46,55,NA
2002-01-08,38,49,-9.051229508
2002-01-09,24,45,NA
2002-01-10,29,44,NA
2002-01-11,48,47,NA
2002-01-12,27,45,NA
2002-01-13,29,38,NA
2002-01-14,32,38,8.9651639344
2002-01-15,28,38,NA
2002-01-16,41,35,NA
2002-01-17,32,38,NA
2002-01-18,33,37,NA
2002-01-19,25,40,NA
2002-01-20,30,42,-13.99330601
2002-01-21,28,38,NA
2002-01-22,24,38,NA
2002-01-23,32,40,NA
2002-01-24,28,43,NA
2002-01-25,35,38,NA
2002-01-26,26,35,-12.16571038
2002-01-27,30,32,NA
2002-01-28,25,30,NA
2002-01-29,34,30,NA
2002-01-30,31,37,NA
2002-01-31,40,39,NA
2002-02-01,24,42,-0.665710383
2002-02-02,21,42,NA
2002-02-03,29,42,NA
2002-02-04,33,41,NA
2002-02-05,30,40,NA
2002-02-06,30,46,NA
2002-02-07,26,42,-10.22308743
2002-02-08,30,43,NA
2002-02-09,36,45,NA
2002-02-10,23,43,NA
2002-02-11,34,39,NA
2002-02-12,37,38,NA
2002-02-13,30,37,30.285382514
2002-02-14,23,41,NA
2002-02-15,36,46,NA
2002-02-16,39,44,NA
2002-02-17,34,43,NA
2002-02-18,43,46,NA
2002-02-19,31,44,-3.640027322
2002-02-20,28,43,NA
2002-02-21,36,50,NA
2002-02-22,30,49,NA
2002-02-23,30,40,NA
2002-02-24,26,37,NA
2002-02-25,27,39,2.2771857923
2002-02-26,33,41,NA
2002-02-27,40,37,NA
2002-02-28,29,40,NA
2002-03-01,35,39,NA
2002-03-02,34,41,NA
2002-03-03,28,43,10.163934426
2002-03-04,27,46,NA
2002-03-05,27,41,NA
2002-03-06,25,35,NA
2002-03-07,28,34,NA
2002-03-08,34,35,NA
2002-03-09,28,43,-6.360655738
2002-03-10,31,45,NA
2002-03-11,36,47,NA
2002-03-12,40,42,NA
2002-03-13,29,41,NA
2002-03-14,40,43,NA
2002-03-15,26,39,-8.81147541
2002-03-16,34,34,NA
2002-03-17,30,36,NA
2002-03-18,26,37,NA
2002-03-19,27,40,NA
2002-03-20,27,34,NA
2002-03-21,27,43,-3.836065574
2002-03-22,33,44,NA
2002-03-23,38,49,NA
2002-03-24,39,49,NA
2002-03-25,27,49,NA
2002-03-26,28,44,NA
2002-03-27,30,40,6.606557377
2002-03-28,41,47,NA
2002-03-29,30,48,NA
2002-03-30,25,48,NA
2002-03-31,27,50,NA
2002-04-01,35,46,NA
2002-04-02,22,46,2.8360655738
2002-04-03,20,49,NA
2002-04-04,41,52,NA
2002-04-05,41,49,NA
2002-04-06,33,51,NA
2002-04-07,37,46,NA
2002-04-08,33,55,4.1475409836
2002-04-09,31,52,NA
2002-04-10,31,51,NA
2002-04-11,30,53,NA
2002-04-12,28,54,NA
2002-04-13,27,53,NA
2002-04-14,21,46,-10.90983607
2002-04-15,30,44,NA
2002-04-16,29,43,NA
2002-04-17,36,46,NA
2002-04-18,30,49,NA
2002-04-19,30,48,NA
2002-04-20,19,49,9.1967213115
2002-04-21,27,46,NA
2002-04-22,31,46,NA
2002-04-23,32,45,NA
2002-04-24,19,48,NA
2002-04-25,28,50,NA
2002-04-26,23,45,-3.049180328
2002-04-27,22,47,NA
2002-04-28,34,51,NA
2002-04-29,27,53,NA
2002-04-30,28,56,NA
2002-05-01,31,48,NA
2002-05-02,28,48,-4.56557377
2002-05-03,21,48,NA
2002-05-04,23,48,NA
2002-05-05,26,46,NA
2002-05-06,32,43,NA
2002-05-07,32,44,NA
2002-05-08,28,47,-3.655737705
2002-05-09,25,49,NA
2002-05-10,29,51,NA
2002-05-11,19,54,NA
2002-05-12,20,63,NA
2002-05-13,25,53,NA
2002-05-14,34,51,-8.819672131
2002-05-15,30,52,NA
2002-05-16,24,55,NA
2002-05-17,27,53,NA
2002-05-18,26,57,NA
2002-05-19,34,54,NA
2002-05-20,25,56,-8.885245902
2002-05-21,22,54,NA
2002-05-22,26,55,NA
2002-05-23,29,55,NA
2002-05-24,31,57,NA
2002-05-25,29,59,NA
2002-05-26,28,61,-7.073770492
2002-05-27,12,60,NA
2002-05-28,24,60,NA
2002-05-29,27,57,NA
2002-05-30,20,56,NA
2002-05-31,28,58,NA
2002-06-01,27,60,-6.860655738
2002-06-02,37,58,NA
2002-06-03,27,59,NA
2002-06-04,22,59,NA
2002-06-05,27,60,NA
2002-06-06,21,56,NA
2002-06-07,28,50,-6.393442623
2002-06-08,22,51,NA
2002-06-09,26,60,NA
2002-06-10,17,59,NA
2002-06-11,26,62,NA
2002-06-12,28,69,NA
2002-06-13,28,76,13.549180328
2002-06-14,35,61,NA
2002-06-15,25,59,NA
2002-06-16,28,58,NA
2002-06-17,19,58,NA
2002-06-18,18,58,NA
2002-06-19,24,59,-7
2002-06-20,22,63,NA
2002-06-21,26,69,NA
2002-06-22,24,63,NA
2002-06-23,28,63,NA
2002-06-24,26,67,NA
2002-06-25,27,70,4.1885245902
2002-06-26,30,72,NA
2002-06-27,31,62,NA
2002-06-28,23,58,NA
2002-06-29,26,60,NA
2002-06-30,23,61,NA
2002-07-01,27,60,-9.844262295
2002-07-02,30,60,NA
2002-07-03,27,60,NA
2002-07-04,28,59,NA
2002-07-05,24,61,NA
2002-07-06,29,66,NA
2002-07-07,28,62,-2.43442623
2002-07-08,28,63,NA
2002-07-09,27,66,NA
2002-07-10,26,75,NA
2002-07-11,24,69,NA
2002-07-12,36,70,NA
2002-07-13,24,68,2.5409836066000002
2002-07-14,18,61,NA
2002-07-15,35,65,NA
2002-07-16,28,67,NA
2002-07-17,28,67,NA
2002-07-18,28,67,NA
2002-07-19,29,66,-10.07377049
2002-07-20,25,68,NA
2002-07-21,28,69,NA
2002-07-22,23,77,NA
2002-07-23,31,73,NA
2002-07-24,28,70,NA
2002-07-25,19,63,2.7295081967
2002-07-26,29,60,NA
2002-07-27,14,64,NA
2002-07-28,22,60,NA
2002-07-29,34,63,NA
2002-07-30,26,63,NA
2002-07-31,25,61,-4.344262295
2002-08-01,23,65,NA
2002-08-02,33,60,NA
2002-08-03,33,59,NA
2002-08-04,29,60,NA
2002-08-05,21,60,NA
2002-08-06,20,61,-6.639344262
2002-08-07,27,63,NA
2002-08-08,18,66,NA
2002-08-09,51,69,NA
2002-08-10,36,66,NA
2002-08-11,21,67,NA
2002-08-12,20,69,4.1639344262
2002-08-13,19,79,NA
2002-08-14,25,73,NA
2002-08-15,21,68,NA
2002-08-16,22,68,NA
2002-08-17,10,66,NA
2002-08-18,30,63,-4.475409836
2002-08-19,32,61,NA
2002-08-20,21,61,NA
2002-08-21,27,62,NA
2002-08-22,27,64,NA
2002-08-23,28,68,NA
2002-08-24,26,66,-4.368852459
2002-08-25,22,62,NA
2002-08-26,20,67,NA
2002-08-27,20,69,NA
2002-08-28,20,73,NA
2002-08-29,24,65,NA
2002-08-30,19,63,5.3032786885
2002-08-31,29,65,NA
2002-09-01,37,63,NA
2002-09-02,29,64,NA
2002-09-03,25,58,NA
2002-09-04,28,58,NA
2002-09-05,25,58,0.9590163934
2002-09-06,31,57,NA
2002-09-07,19,60,NA
2002-09-08,31,55,NA
2002-09-09,22,65,NA
2002-09-10,27,65,NA
2002-09-11,33,66,2.5081967213
2002-09-12,30,67,NA
2002-09-13,16,68,NA
2002-09-14,29,66,NA
2002-09-15,21,61,NA
2002-09-16,23,60,NA
2002-09-17,29,59,-6.459016393
2002-09-18,29,59,NA
2002-09-19,31,59,NA
2002-09-20,26,57,NA
2002-09-21,30,59,NA
2002-09-22,26,64,NA
2002-09-23,29,63,6.1967213115
2002-09-24,29,62,NA
2002-09-25,13,64,NA
2002-09-26,28,60,NA
2002-09-27,21,59,NA
2002-09-28,27,61,NA
2002-09-29,32,55,-9.18852459
2002-09-30,30,51,NA
2002-10-01,24,51,NA
2002-10-02,22,52,NA
2002-10-03,19,55,NA
2002-10-04,25,57,NA
2002-10-05,25,55,-8.975409836
2002-10-06,22,58,NA
2002-10-07,32,57,NA
2002-10-08,36,56,NA
2002-10-09,31,55,NA
2002-10-10,33,50,NA
2002-10-11,28,49,2.7295081967
2002-10-12,40,51,NA
2002-10-13,27,50,NA
2002-10-14,31,53,NA
2002-10-15,19,56,NA
2002-10-16,24,60,NA
2002-10-17,23,55,24.613114754
2002-10-18,24,50,NA
2002-10-19,20,55,NA
2002-10-20,32,55,NA
2002-10-21,19,56,NA
2002-10-22,33,55,NA
2002-10-23,32,49,10.760072242
2002-10-24,23,44,NA
2002-10-25,32,46,NA
2002-10-26,30,43,NA
2002-10-27,32,45,NA
2002-10-28,29,49,NA
2002-10-29,29,47,-1.031420765
2002-10-30,24,42,NA
2002-10-31,27,47,NA
2002-11-01,26,45,NA
2002-11-02,31,45,NA
2002-11-03,24,41,NA
2002-11-04,36,41,40.526229508
2002-11-05,28,52,NA
2002-11-06,34,50,NA
2002-11-07,33,53,NA
2002-11-08,32,50,NA
2002-11-09,26,50,NA
2002-11-10,27,48,-9.048497268
2002-11-11,31,52,NA
2002-11-12,26,53,NA
2002-11-13,25,51,NA
2002-11-14,33,49,NA
2002-11-15,30,46,NA
2002-11-16,30,47,1.3270491803
2002-11-17,31,49,NA
2002-11-18,26,49,NA
