date,death,tmpd,pm10tmean
1994-03-22,46,46.5,-10.93159866
1994-03-23,34,58,-0.532213023
1994-03-24,27,52.5,6.4135537815
1994-03-25,41,31.5,-3.604967475
1994-03-26,38,35.5,-1.093329062
1994-03-27,24,42,-10.58095448
1994-03-28,38,42,-8.577625008
1994-03-29,50,38,-0.117977528
1994-03-30,36,36.5,-9.595974465
1994-03-31,32,37,21.399216268
1994-04-01,44,45,11.863305435
1994-04-02,39,57,19.640079142
1994-04-03,37,44,13.3904276
1994-04-04,50,40,-6.652549162
1994-04-05,33,47.5,8.2957195865
1994-04-06,34,34,-15.68876723
1994-04-07,41,34.5,-24.20089208
1994-04-08,41,39.5,13.979029145
1994-04-09,36,55,6.4346028219
1994-04-10,37,45.5,-9.528073791
1994-04-11,29,42,-12.09656069
1994-04-12,39,59,-7.187725275
1994-04-13,41,57,-7.730133218
1994-04-14,32,56.5,-2.684551913
1994-04-15,32,64.5,18.687756373
1994-04-16,30,50,3.8343648236
1994-04-17,36,52,-6.138888889
1994-04-18,34,52,-8.307017544
1994-04-19,45,61,6.5623724512
1994-04-20,43,46,-3.467543048
1994-04-21,46,43,0.5933214304
1994-04-22,46,41.5,-8.420118343
1994-04-23,33,45,5.4687082444
1994-04-24,37,60,-0.50121392
1994-04-25,51,73,42.477490923
1994-04-26,53,72.5,26.687761741
1994-04-27,34,61,14.15540766
1994-04-28,40,43.5,-10.33255396
1994-04-29,33,60,-18.95891557
1994-04-30,42,48,-7.027159223
1994-05-01,49,45,-26.10462165
1994-05-02,33,43.5,-16.13190028
1994-05-03,26,46,-2.332784408
1994-05-04,42,52,-7.666158537
1994-05-05,38,54.5,-1.903064382
1994-05-06,43,50,12.198776758
1994-05-07,21,46,-9.917159923
1994-05-08,35,54,-19.55450077
1994-05-09,29,57,-19.53496434
1994-05-10,25,51.5,9.4337724594
1994-05-11,32,56,4.0043145844
1994-05-12,38,51,12.196587949
1994-05-13,38,45.5,-1.759971588
1994-05-14,38,53,-2.833067155
1994-05-15,37,66,-5.268303165
1994-05-16,41,51,-22.32270745
1994-05-17,46,46,-25.89218942
1994-05-18,33,47.5,-26.88159246
1994-05-19,35,49.5,-23.87635027
1994-05-20,40,52.5,4.6791584897
1994-05-21,28,59,17.518115399
1994-05-22,32,66.5,13.442825597
1994-05-23,22,65,2.3485576923
1994-05-24,33,62.5,21.27084276
1994-05-25,45,63.5,14.888850009
1994-05-26,28,54.5,-7.859437053
1994-05-27,28,48.5,-18.04053398
1994-05-28,31,55.5,-7.56236631
1994-05-29,40,63.5,2.3661812608
1994-05-30,38,70,3.3758430734
1994-05-31,48,71.5,11.351143791
1994-06-01,28,59,-11.98129284
1994-06-02,37,53,-20.15094814
1994-06-03,45,55,-2.623670161
1994-06-04,31,59.5,3.8338332684
1994-06-05,38,68.5,7.309573432
1994-06-06,42,77,15.728419973
1994-06-07,30,68.5,11.395696405
1994-06-08,34,58,-9.833732186
1994-06-09,33,55,-7.814651281
1994-06-10,37,62,25.744860890000002
1994-06-11,40,72,14.817251462
1994-06-12,53,71,4.7911036036
1994-06-13,31,77.5,5.2497175141
1994-06-14,43,78.5,13.225384891
1994-06-15,35,81,31.753527733
1994-06-16,51,82.5,40.669655732
1994-06-17,48,81.5,40.745614035
1994-06-18,50,80.5,49.564903268
1994-06-19,40,80,18.489514015
1994-06-20,40,79,23.960884251
1994-06-21,40,77.5,30.350356138
1994-06-22,38,71.5,29.170869883
1994-06-23,38,72,18.824104532
1994-06-24,43,75,20.212737127
1994-06-25,37,64.5,-24.47285336
1994-06-26,33,66,-16.44474456
1994-06-27,37,62.5,-13.03055095
1994-06-28,32,69,-12.64375909
1994-06-29,22,71.5,-3.723529412
1994-06-30,35,66,-13.71507222
1994-07-01,26,70,-0.117547221
1994-07-02,28,73,9.1433006536
1994-07-03,39,68.5,-15.36120398
1994-07-04,28,74.5,7.0599649607
1994-07-05,35,81,16.965900403
1994-07-06,41,81.5,49.396280904
1994-07-07,36,80,1.5186435965
1994-07-08,41,78.5,6.7691445298
1994-07-09,32,74,-8.247244691
1994-07-10,28,63.5,-27.80515784
1994-07-11,30,63,-15.35767962
1994-07-12,21,73,6.2112353372
1994-07-13,34,73.5,10.685713199
1994-07-14,28,73,-2.33614641
1994-07-15,24,76,4.6420379596
1994-07-16,32,70,-1.333955224
1994-07-17,41,72,-9.420160228
1994-07-18,32,75,8.555111258
1994-07-19,40,74.5,17.703838221
1994-07-20,43,81.5,32.433444918
1994-07-21,33,79,33.840878543
1994-07-22,45,75,9.3489652442
1994-07-23,41,73.5,-9.088678897
1994-07-24,31,73.5,-17.58356367
1994-07-25,39,73,-11.38680201
1994-07-26,31,70.5,-10.59881509
1994-07-27,32,67,21.840980131
1994-07-28,32,68.5,15.267812111
1994-07-29,41,67.5,21.120768055
1994-07-30,34,71,-6.448402561
1994-07-31,29,72,14.273231465
1994-08-01,34,74,34.377337959
1994-08-02,39,74.5,26.805527222
1994-08-03,38,74.5,17.28320358
1994-08-04,26,75,18.017857143
1994-08-05,28,62.5,6.0178571429
1994-08-06,39,62,-14.75541707
1994-08-07,36,63.5,-11.12897676
1994-08-08,33,67,16.38756305
1994-08-09,34,65,14.322789692
1994-08-10,22,64,-24.1963893
1994-08-11,35,66.5,-12.76888943
1994-08-12,40,74,36.779486767
1994-08-13,34,73.5,23.658911365
1994-08-14,35,69,-17.82672408
1994-08-15,40,61,-24.8909646
1994-08-16,40,64,19.782991202
1994-08-17,35,69,28.514396161
1994-08-18,41,68,21.84152867
1994-08-19,28,72,44.04754902
1994-08-20,38,74.5,37.088782919
1994-08-21,40,69,-7.352521008
1994-08-22,43,66.5,-16.47542017
1994-08-23,26,65.5,7.002233441
1994-08-24,26,70,26.372237586
1994-08-25,32,77,22.354217406
1994-08-26,27,74.5,38.296792912
1994-08-27,39,72.5,29.259214352
1994-08-28,33,76.5,14.074468085
1994-08-29,39,66.5,-10.261019
1994-08-30,35,63.5,14.880049359
1994-08-31,42,68.5,2.0452586207
1994-09-01,27,61,-22.08061025
1994-09-02,30,56,-16.03431404
1994-09-03,35,58,13.917893466
1994-09-04,40,60.5,-23.79257642
1994-09-05,33,61,-9.559421494
1994-09-06,40,64,-5.105314682
1994-09-07,34,62.5,-0.119773068
1994-09-08,29,65.5,-10.11834143
1994-09-09,29,69.5,-1.801716877
1994-09-10,42,61.5,-13.80589468
1994-09-11,39,57.5,-13.17432765
1994-09-12,43,61,19.326530612
1994-09-13,34,72.5,79.920906824
1994-09-14,42,74.5,34.270984628
1994-09-15,34,75.5,25.331042937
1994-09-16,37,75.5,30.285607785
1994-09-17,32,68.5,-4.715993681
1994-09-18,25,63.5,-27.81267615
1994-09-19,33,61.5,-11.43083736
1994-09-20,52,66.5,7.5636670037
1994-09-21,44,67,30.563329963
1994-09-22,35,65.5,29.560111066
1994-09-23,34,62,1.813559322
1994-09-24,30,68,-11.40274815
1994-09-25,37,67,-13.90434096
1994-09-26,34,60,-13.45031056
1994-09-27,39,59,-1.9563147
1994-09-28,35,57.5,-25.97892524
1994-09-29,32,55.5,-22.08632481
1994-09-30,40,57,-13.93768674
1994-10-01,46,60.5,-10.30346821
1994-10-02,33,52.5,-25.32080925
1994-10-03,25,50.5,-23.43063584
1994-10-04,42,51,-18.40462428
1994-10-05,47,49,-9.81332803
1994-10-06,32,52.5,22.601156069
1994-10-07,34,60.5,25.540462428
1994-10-08,42,69,30.575144509
1994-10-09,41,60.5,-20.4132948
1994-10-10,34,47.5,-24.4017341
1994-10-11,35,47.5,7.0767653944
1994-10-12,35,53.5,-0.398843931
1994-10-13,35,54.5,9.6329479769
1994-10-14,43,59,11.684971098
1994-10-15,37,57,NA
1994-10-16,36,56,10.797687861
1994-10-17,36,55.5,40.178643762
1994-10-18,43,65,40.578034682
1994-10-19,36,63.5,-15.43641618
1994-10-20,40,60,-14.45086705
1994-10-21,32,55,-8.39017341
1994-10-22,33,57.5,15.60982659
1994-10-23,30,56,-2.903850899
1994-10-24,47,49,-11.3150289
1994-10-25,39,44,-19.3265896
1994-10-26,39,46.5,NA
1994-10-27,30,47.5,-9.433526012
1994-10-28,43,49.5,50.546242775
1994-10-29,35,57.5,5.6032826375
1994-10-30,34,55,5.4595375723
1994-10-31,43,51.5,22.419075145
1994-11-01,47,49.5,-16.62138728
1994-11-02,49,45.5,-13.61560694
1994-11-03,48,56.5,9.2910662824
1994-11-04,48,65.5,-2.982536976
1994-11-05,43,62,-3.591954023
1994-11-06,35,56,-27.65229885
1994-11-07,31,45.5,-11.73275862
1994-11-08,34,56,-6.850574713
1994-11-09,46,53,-19.85632184
1994-11-10,32,44.5,-26.19720721
1994-11-11,38,42,-2.795977011
1994-11-12,40,47.5,9.1120689655
1994-11-13,37,52.5,26.140804598
1994-11-14,33,62.5,-1.867816092
1994-11-15,38,52.5,-14.02586207
1994-11-16,39,49,-16.10196047
1994-11-17,29,48.5,-9.086206897
1994-11-18,39,55.5,-5.097701149
1994-11-19,42,45,NA
1994-11-20,44,50.5,4.0545977011
1994-11-21,31,55,5.1091954023
1994-11-22,45,40,1.9307428439
1994-11-23,47,33,-22.93390805
1994-11-24,38,35,-23.87643678
1994-11-25,30,42,-23.85057471
1994-11-26,33,33.5,-23.86494253
1994-11-27,31,41.5,-9.893678161
1994-11-28,34,50.5,-24.21079061
1994-11-29,45,40.5,-26.73275862
1994-11-30,36,33,-15.71551724
1994-12-01,37,35,-4.893678161
1994-12-02,41,47.5,3.0057471264
1994-12-03,44,50,16.988505747
1994-12-04,46,55.5,-7.499785729
1994-12-05,45,53,-11.92816092
1994-12-06,36,46.5,-13.01436782
1994-12-07,37,37,-28.04885057
1994-12-08,36,33,-17.06609195
1994-12-09,30,35.5,-9.048850575
1994-12-10,49,35.5,-25.34395653
1994-12-11,30,31,-24.86206897
1994-12-12,45,25.5,-11.85344828
1994-12-13,35,25.5,32.155172414
1994-12-14,27,26.5,34.212643678
1994-12-15,45,32.5,28.336206897
1994-12-16,40,37.5,7.7961698256
1994-12-17,39,41,-18.48275862
1994-12-18,37,37,-9.50862069
1994-12-19,33,33.5,-10.57183908
1994-12-20,38,37,29.376436782
1994-12-21,34,40.5,70.238505747
1994-12-22,33,37.5,55.867446019
1994-12-23,39,36.5,12.051724138
1994-12-24,34,39.5,-17.91091954
1994-12-25,32,33,NA
1994-12-26,46,36.5,NA
1994-12-27,35,34,20.885057471
1994-12-28,38,36.5,-1.552317469
1994-12-29,35,31,-25.18678161
1994-12-30,31,32,-10.2183908
1994-12-31,54,40,9.2495058456
1995-01-01,41,36.5,-26.64405139
1995-01-02,38,22,-28.69563075
1995-01-03,42,21.5,-3.471073883
1995-01-04,46,14,11.195224951
1995-01-05,37,13,-6.770728868
1995-01-06,42,25,0.25887435600000003
1995-01-07,47,23,-30.6174342
1995-01-08,30,21.5,-14.12034384
1995-01-09,43,20,-5.479116255
1995-01-10,38,21.5,3.1998240077
1995-01-11,41,36.5,9.5786373766
1995-01-12,43,53,-3.130524442
1995-01-13,48,59,-2.170292724
1995-01-14,43,59.5,-20.19324713
1995-01-15,37,47,-37.55613076
1995-01-16,38,32.5,-29.51008646
1995-01-17,33,32,-16.41210375
1995-01-18,42,37,-3.491183268
1995-01-19,46,43.5,4.0588151787
1995-01-20,41,42,-30.90335933
1995-01-21,45,30,-25.14380876
1995-01-22,42,23.5,-24.13256484
1995-01-23,43,23.5,-19.14121037
1995-01-24,45,27.5,-6.875252335
1995-01-25,42,23,-2.373811413
1995-01-26,27,25,-12.31437736
1995-01-27,44,22,22.138039563
1995-01-28,35,26.5,-25.2671058
1995-01-29,49,25,-21.73687122
1995-01-30,36,23,-7.011527378
1995-01-31,31,27,-1.296123104
1995-02-01,45,36.5,-11.25991395
1995-02-02,41,27.5,-26.05225186
1995-02-03,43,22.5,0.7291499599
1995-02-04,45,24.5,-15.16392736
1995-02-05,38,10.5,-16.79984479
1995-02-06,48,12.5,-11.80406164
1995-02-07,33,14,-3.29537867
1995-02-08,57,15,-21.89301089
1995-02-09,41,20.5,-10.82183908
1995-02-10,42,33,-11.45496343
1995-02-11,39,17.5,-4.307419018
1995-02-12,52,6.5,-15.77135669
1995-02-13,45,16,-6.318771358
1995-02-14,44,17.5,-1.396230681
1995-02-15,41,33.5,-10.44588978
1995-02-16,34,31,-14.08444444
1995-02-17,48,30.5,23.592356322
1995-02-18,46,38.5,42.59712898
1995-02-19,55,43,10.5525976
1995-02-20,51,37.5,27.193460419
1995-02-21,41,30.5,-28.81321839
1995-02-22,35,30.5,10.014392804
1995-02-23,43,41,10.192278861
1995-02-24,38,29.5,-15.73667712
1995-02-25,52,32,-21.1954023
1995-02-26,43,28.5,-20.90865151
1995-02-27,39,42.5,-1.709267435
1995-02-28,41,33,-12.32312713
1995-03-01,51,29.5,-22.76324909
1995-03-02,44,23.5,-13.94583587
1995-03-03,40,23,-20.75142857
1995-03-04,45,26.5,14.805412128
1995-03-05,44,37,15.269340974
1995-03-06,44,40,-3.714285714
1995-03-07,36,50.5,-7.354957983
1995-03-08,34,27.5,-29.0232636
1995-03-09,50,20.5,-21.54803571
1995-03-10,53,22.5,15.3508647
1995-03-11,35,47,-3.878229044
1995-03-12,23,51,8.6823927102
1995-03-13,36,57,99.630323339
1995-03-14,41,53.5,79.914285714
1995-03-15,51,51.5,96.613469388
1995-03-16,60,51.5,83.664747103
1995-03-17,47,42.5,-9.657206478
1995-03-18,38,36,-10.62403226
1995-03-19,36,47.5,6.9222580645
1995-03-20,48,62.5,35.995691337
1995-03-21,50,47.5,-18.00142857
1995-03-22,42,41,-14.29125394
1995-03-23,46,34.5,-23.86952381
1995-03-24,24,34.5,-20.72359684
1995-03-25,40,36.5,-22.08634421
1995-03-26,40,43.5,-23.52963585
1995-03-27,37,39.5,-13.66046875
1995-03-28,37,41,-10.06469773
1995-03-29,31,41.5,4.1639091916
1995-03-30,37,42,1.0039382239
1995-03-31,43,38.5,-14.21416988
1995-04-01,37,38.5,-2.04
1995-04-02,32,39,3.1693979201
1995-04-03,44,50,16.389232981
1995-04-04,36,38.5,-11.36857143
1995-04-05,47,30.5,-15.00399351
1995-04-06,40,48,-6.38
1995-04-07,42,39.5,-3.319703504
1995-04-08,42,45.5,-0.223759398
1995-04-09,43,37.5,-14.43735219
1995-04-10,42,39.5,-23.10045842
1995-04-11,53,59,6.2817631439
1995-04-12,38,58,-19.32657993
1995-04-13,33,43.5,-24.59137566
1995-04-14,43,40.5,-24.67465999
1995-04-15,32,38.5,-19.98358555
1995-04-16,35,45.5,-32.48473748
1995-04-17,46,51,3.6324786325
1995-04-18,38,59,26.340643001
1995-04-19,40,61,-16.09649314
1995-04-20,30,48.5,-14.21256039
1995-04-21,42,62.5,-10.99484056
1995-04-22,44,45.5,-22.25539568
1995-04-23,36,41.5,-13.15669516
1995-04-24,43,43,-21.18835227
1995-04-25,42,44,3.2898889922
1995-04-26,28,51,4.8349653449
1995-04-27,39,57.5,5.4464270624
1995-04-28,37,51.5,-6.708120536
1995-04-29,34,50,-10.53454103
1995-04-30,31,48.5,-23.41722081
1995-05-01,35,45.5,-22.83968581
1995-05-02,37,47,-10.78226945
1995-05-03,35,50,3.2692973011
1995-05-04,43,55,29.208764226
1995-05-05,45,56,-4.187237472
1995-05-06,40,54,-28.60198714
1995-05-07,41,55,1.9741831207
1995-05-08,42,52,-1.071985527
1995-05-09,34,57,6.5279744373
1995-05-10,28,68,8.5421711057
1995-05-11,44,56,-19.93050847
1995-05-12,33,58.5,-0.484745763
1995-05-13,27,61.5,16.096913651
1995-05-14,36,72.5,-9.796924043
1995-05-15,35,61,-4.855198688
1995-05-16,31,62.5,35.350868243
1995-05-17,38,67,-5.591412429
1995-05-18,33,53,-29.09898305
1995-05-19,37,59.5,-15.07123618
1995-05-20,42,61.5,-13.04035245
1995-05-21,43,64.5,-9.695274386
1995-05-22,35,56.5,-6.518170867
1995-05-23,30,66,36.565989379
1995-05-24,48,63.5,-3.389309628
1995-05-25,46,57.5,-19.86143331
1995-05-26,33,60,-20.82999037
1995-05-27,37,61.5,-15.50001717
1995-05-28,30,70,-3.40116663
1995-05-29,32,62,-24.43785311
1995-05-30,29,63,-18.88697813
1995-05-31,39,64.5,10.644150074
1995-06-01,31,63.5,40.599389466
1995-06-02,31,72,0.6945424655
1995-06-03,34,67,-5.78474033
1995-06-04,28,66,-21.24929604
1995-06-05,51,67.5,11.777607805
1995-06-06,32,75,42.768253626
1995-06-07,46,77.5,29.801412429
1995-06-08,44,62,-12.1276354
1995-06-09,45,64,-2.701130835
1995-06-10,30,72,2.2807003518
1995-06-11,35,68,-22.2908272
1995-06-12,38,64.5,-19.31796486
1995-06-13,25,61,15.222272246
1995-06-14,50,67.5,6.5865497076
1995-06-15,32,63,-13.18361582
1995-06-16,41,67,6.8990747057
1995-06-17,40,73,43.499593325
1995-06-18,43,78,51.05579096
1995-06-19,38,80,45.087466319
1995-06-20,35,78,46.185269848
1995-06-21,34,77,42.756375369
1995-06-22,38,72,26.925192917
1995-06-23,46,78.5,42.711588811
1995-06-24,28,74.5,-3.222167843
1995-06-25,36,75,-4.189702106
1995-06-26,34,75,16.945213887
1995-06-27,50,76.5,12.906212872
1995-06-28,37,78.5,18.010203736
1995-06-29,31,75.5,-2.905391228
1995-06-30,44,75,-0.438248642
1995-07-01,34,71,-14.53080636
1995-07-02,33,62.5,-25.47813256
1995-07-03,35,64.5,13.898616927
1995-07-04,45,75,15.388199467
1995-07-05,42,79.5,26.937562915
1995-07-06,40,75.5,-2.024819185
1995-07-07,45,70.5,-3.979761452
1995-07-08,36,66,-21.46723793
1995-07-09,31,66.5,-11.45131572
1995-07-10,43,71,22.581540309
1995-07-11,37,71,23.590099462
1995-07-12,35,73,35.679615346
1995-07-13,36,82.5,47.710578842
1995-07-14,38,83,13.485789474
1995-07-15,49,83,16.28742515
1995-07-16,42,81,NA
1995-07-17,33,78.5,4.3253731343
1995-07-18,35,75.5,-8.858630952
1995-07-19,28,72.5,-2.382843649
1995-07-20,30,75.5,4.6208121633
1995-07-21,50,74,3.6121787102
1995-07-22,32,76.5,4.5860743094
1995-07-23,31,78.5,-17.42756896
1995-07-24,28,77.5,-13.01117205
1995-07-25,37,77,9.9793703397
1995-07-26,35,79,-4.830794416
1995-07-27,38,79,1.5687448219
1995-07-28,36,81.5,16.500807788
1995-07-29,37,81,-9.888504557
1995-07-30,34,77,-8.423115162
1995-07-31,30,78,22.013545982
1995-08-01,46,82.5,21.12241115
1995-08-02,32,79,3.6081161456
1995-08-03,51,83.5,22.105357069
1995-08-04,51,79,-5.924914295
1995-08-05,35,74.5,-23.86336789
1995-08-06,28,75,-20.40702986
1995-08-07,26,75.5,1.3866612765
1995-08-08,43,73,11.478732807
1995-08-09,43,71.5,NA
1995-08-10,30,78,17.391970592
1995-08-11,30,82.5,19.891891113
1995-08-12,31,83.5,6.358211914
1995-08-13,31,82.5,-4.655640996
1995-08-14,32,83,7.3743394132
1995-08-15,32,85.5,17.392980799
1995-08-16,37,82.5,22.419296589000002
1995-08-17,42,82,26.42660653
1995-08-18,28,79.5,7.3971652295
1995-08-19,42,79.5,20.261047109
1995-08-20,25,79,25.157189721
1995-08-21,27,77.5,17.64893053
1995-08-22,43,72.5,-18.85028249
1995-08-23,41,69.5,19.100966052
1995-08-24,47,71,-7.861533555
1995-08-25,34,71,-11.89418129
1995-08-26,21,72,9.6467147948
1995-08-27,43,73.5,20.645049139
1995-08-28,45,72.5,-9.325779037
1995-08-29,45,75.5,27.562435427
1995-08-30,44,74.5,13.563147809
1995-08-31,31,83,43.389746153
1995-09-01,32,71,-11.98536096
1995-09-02,34,65,-32.60997067
1995-09-03,35,70,-7.895069648
1995-09-04,31,68,-4.37829778
1995-09-05,27,71,70.767045455
1995-09-06,41,75,34.197852116
1995-09-07,29,71.5,6.6393743374
1995-09-08,26,64,-26.8621952
1995-09-09,33,63.5,-25.719818450000002
1995-09-10,29,55.5,-16.75286162
1995-09-11,42,58.5,13.621620726
1995-09-12,37,66,12.048306692
1995-09-13,30,75,2.0733020613
1995-09-14,35,67,-16.80500132
1995-09-15,42,63,-22.02676087
1995-09-16,34,65,7.5033295786
1995-09-17,39,64,-23.52377087
1995-09-18,34,56,-26.44406142
1995-09-19,37,59,2.4761918566
1995-09-20,37,64.5,-1.978842267
1995-09-21,47,67.5,-0.930992336
1995-09-22,36,55,-27.43832585
1995-09-23,33,46.5,-30.95550344
1995-09-24,29,49.5,-19.36436547
1995-09-25,50,54,37.385141385
1995-09-26,30,58.5,25.894952431
1995-09-27,41,63.5,32.903673362
1995-09-28,46,62.5,41.90245111
1995-09-29,37,65.5,48.924517706
1995-09-30,33,69.5,10.926466296
1995-10-01,28,69,12.83030303
1995-10-02,40,64.5,12.917786561
1995-10-03,32,58.5,32.021644433
1995-10-04,30,59,-11.55443707
1995-10-05,31,61,-22.06854309
1995-10-06,36,65.5,-13.36848361
1995-10-07,31,55.5,-14.94428298
1995-10-08,42,52.5,-23.89994417
1995-10-09,41,56.5,-1.967247438
1995-10-10,36,61.5,28.519820678
1995-10-11,29,61.5,50.590063387
1995-10-12,44,68,51.573315333
1995-10-13,32,67,33.889665679
1995-10-14,41,60,-17.66749835
1995-10-15,35,50,-28.17795322
1995-10-16,36,50,-21.75448085
1995-10-17,38,49.5,5.3232029598
1995-10-18,41,64,2.5980802628
1995-10-19,33,65,31.814448996
1995-10-20,36,58,37.792844873
1995-10-21,38,45,-32.21567785
1995-10-22,32,52,-19.71422437
1995-10-23,33,60.5,13.773167819
1995-10-24,42,56.5,7.6673252659
1995-10-25,30,48,-19.61795537
1995-10-26,34,47.5,22.403257773
1995-10-27,46,56.5,-7.007853338
1995-10-28,40,50.5,-28.95155456
1995-10-29,35,46,-32.93153722
1995-10-30,46,43.5,-15.4134088
1995-10-31,28,48.5,-4.96300207
1995-11-01,36,58,14.06136646
1995-11-02,33,64.5,-19.41544513
1995-11-03,29,43.5,-25.84641822
1995-11-04,29,34,-24.37213251
1995-11-05,35,28,-18.43713665
1995-11-06,44,35.5,5.1479503106
1995-11-07,39,43.5,-14.34356108
1995-11-08,30,35.5,-25.24689441
1995-11-09,35,32,-14.73240166
1995-11-10,42,48.5,-3.756853002
1995-11-11,37,46.5,-24.47472478
1995-11-12,32,30,-27.00351967
1995-11-13,30,33.5,-10.47343685
1995-11-14,46,37,-19.50786749
1995-11-15,35,34,-22.43451346
1995-11-16,33,32.5,-11.96904762
1995-11-17,39,35.5,-9.991585457
1995-11-18,42,38.5,-9.189151139
1995-11-19,35,38,-8.689089027
1995-11-20,43,43,8.7533333333
1995-11-21,41,37,-22.7294824
1995-11-22,44,31,-15.62320911
1995-11-23,38,36,-14.24949689
1995-11-24,40,27.5,-19.193706
1995-11-25,39,34.5,4.314989648
1995-11-26,39,39,NA
1995-11-27,53,52.5,-5.794285714
1995-11-28,49,43,-27.62022774
1995-11-29,42,30.5,-17.30848684
1995-11-30,40,32.5,9.9706418219
1995-12-01,41,45,-12.52492754
1995-12-02,44,34.5,-21.54354037
1995-12-03,17,46.5,-1.077971014
1995-12-04,41,34.5,-9.106873706
1995-12-05,45,39,-2.548267844
1995-12-06,43,29.5,-14.89240166
1995-12-07,47,25,-15.853147
1995-12-08,41,23.5,0.1511594203
1995-12-09,28,17,4.1958385093
1995-12-10,35,7.5,1.2492339545
1995-12-11,38,11,-3.895060928
1995-12-12,50,15.5,-16.42780538
1995-12-13,30,25.5,5.1168944099
1995-12-14,36,43.5,-8.836811594
1995-12-15,43,35,-2.867060281
1995-12-16,42,29,-14.87636664
1995-12-17,35,29,-21.23825619
1995-12-18,29,30.5,-12.77422791
1995-12-19,36,27,-19.72957886
1995-12-20,42,20,-23.57676301
1995-12-21,33,16.5,-20.94900908
1995-12-22,51,17,-13.38867878
1995-12-23,45,23.5,-9.88841955
1995-12-24,41,25,-16.68026424
1995-12-25,38,25,-25.34
1995-12-26,38,18,-18.09410405
1995-12-27,53,18.5,-22.55962015
1995-12-28,51,21.5,-27.60829067
1995-12-29,37,21,1.555323654
1995-12-30,36,26,30.232014864
1995-12-31,35,36.5,14.673129645
1996-01-01,42,35.5,NA
1996-01-02,40,26.5,-20.41035508
1996-01-03,40,18.5,-26.3011891
1996-01-04,40,11.5,0.7344882182
1996-01-05,33,13,-17.23046243
1996-01-06,40,13.5,-16.07514451
1996-01-07,41,16.5,-22.88255161
1996-01-08,35,14.5,-15.38700248
1996-01-09,37,21.5,-4.764731627
1996-01-10,36,17,-16.41860817
1996-01-11,41,11.5,3.4421882742
1996-01-12,45,22.5,-4.039025599
1996-01-13,44,26.5,2.4711560694
1996-01-14,44,38,3.0190290335
1996-01-15,32,24,-20.92812582
1996-01-16,47,31,15.275513218
1996-01-17,47,48.5,3.5477994302
1996-01-18,37,56,26.057787919
1996-01-19,37,31.5,-12.87492959
1996-01-20,41,16.5,-16.27487326
1996-01-21,33,25.5,-6.709080667
1996-01-22,40,36.5,7.0992085252
1996-01-23,33,37.5,-2.785008695
1996-01-24,39,34,-19.26239479
1996-01-25,43,23.5,-9.767282081
1996-01-26,36,37.5,16.782557553
1996-01-27,30,35,-16.1032122
1996-01-28,38,22.5,-5.324796334
1996-01-29,33,33,5.8611735209
1996-01-30,36,18.5,-10.54050259
1996-01-31,36,11,-17.90087835
1996-02-01,29,7.5,-4.36678226
1996-02-02,42,6,-9.789704829
1996-02-03,42,-0.5,-7.648107244
1996-02-04,45,-2,6.0720873628
1996-02-05,32,7.5,15.381044251
1996-02-06,42,17.5,6.2102178373
1996-02-07,54,33.5,20.610335059
1996-02-08,43,42,-11.44137811
1996-02-09,31,35.5,1.550026221
1996-02-10,45,43.5,9.5816618911
1996-02-11,49,33.5,-20.34383954
1996-02-12,32,19.5,-5.707635213
1996-02-13,34,20.5,-7.709128584
1996-02-14,34,28,-7.718914412
1996-02-15,32,22,-5.509493543
1996-02-16,32,15.5,7.8960994286
1996-02-17,37,18.5,-7.565603095
1996-02-18,51,16.5,-15.79378531
1996-02-19,42,28.5,18.991184492
1996-02-20,46,44,14.417105007
1996-02-21,37,41,5.2087325502
1996-02-22,38,34,NA
1996-02-23,40,45.5,14.983050847
1996-02-24,40,46,-7.21975453
1996-02-25,44,48.5,-15.71692967
1996-02-26,36,45.5,14.963276836
1996-02-27,35,56.5,0.4269505507
1996-02-28,43,35,-7.811329383
1996-02-29,44,19.5,-7.309876483
1996-03-01,36,23.5,-6.318051576
1996-03-02,26,29.5,-8.341411296
1996-03-03,40,13,-12.93910973
1996-03-04,42,22.5,0.3804427612
1996-03-05,36,38.5,0.3360490529
1996-03-06,44,25,-13.17091489
1996-03-07,40,15.5,-19.55445337
1996-03-08,42,10.5,-16.04430364
1996-03-09,45,12.5,-19.04291941
1996-03-10,27,20,11.958123025
1996-03-11,34,31,56.799265507
1996-03-12,47,35,87.363347996
1996-03-13,42,42,76.362060616
1996-03-14,44,53,59.404798418
1996-03-15,35,39.5,6.414084507
1996-03-16,36,29.5,-11.73263957
